user_id,archetype,priority,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
5921,Occasional,0,67.54026802454236,31.25438518520697,53.385086411169404,0.20500538164563087,0.442939601235894,0.5659116533943318,0.6062461314038687,13,6.770944036132547,urban_sparse
5922,Occasional,0,40.9637638247145,7.859247261770901,18.947784112265083,0.35428170835567263,0.39294435809295264,0.564388004968749,0.6010405142796003,11,2.4477495911549445,urban_dense
5923,Occasional,0,30.49467278003644,10.615965173208624,28.444595362977207,0.32404182149496646,0.5617982748598309,0.5920935702420886,0.5590196089188428,9,4.601411910819865,urban_dense
5924,Occasional,0,32.35765592849212,12.755577935977074,23.824375540039252,0.369457850161719,0.4301848082897951,0.4126792766017156,0.77725420128578,4,3.6715185350568498,urban_dense
5925,Occasional,0,37.60321226578106,7.203688826354133,47.26271645509466,0.29275516324676953,0.3716547309280758,0.5621629025377578,0.763455251865838,7,7.072671032214689,urban_dense
5926,Occasional,0,58.07418478133648,27.5967286694776,55.05203211715287,0.26960177143277436,0.32418294085700955,0.42781505255362695,0.5544758992494094,3,7.755174862805224,urban_dense
5927,Occasional,0,66.40074009618493,32.2917024213728,68.00687200542285,0.23859548296939584,0.5774718212305814,0.5423092264341192,0.6709774332531413,8,11.067409261667589,urban_sparse
5928,Occasional,0,49.25247484659231,9.196735170387802,73.76195171056709,0.32585489189811845,0.44661718704262565,0.5430334443390995,0.7783316255806951,3,11.174410076939962,suburban
5929,Occasional,0,40.276136622516916,16.183242306969902,36.217392386625555,0.34980702872839753,0.33917907360324684,0.4626345438414602,0.7568183029167344,9,4.606262988884075,suburban
5930,Occasional,0,32.416389682752865,4.502086638699338,36.74751618830962,0.2970679624908936,0.3240265820203463,0.4243587442341752,0.6277306380981379,6,4.938585354205575,urban_dense
5931,Occasional,0,59.44323574685299,21.815400184901172,69.82392551633913,0.3221523518713076,0.4352645088625674,0.4537431583686863,0.4685216981763064,11,10.903360028659128,urban_sparse
5932,Occasional,0,32.07875499059504,5.795681266843532,67.76254304375573,0.27633448080811546,0.5286711968778159,0.40360561372012266,0.5722282533361459,13,11.150691065478952,urban_sparse
5933,Occasional,0,35.089610589176786,9.10141181085398,26.52403915818852,0.32656704712564916,0.5812319225282283,0.5326541733293515,0.795966409942633,8,3.7037352042052514,urban_sparse
5934,Occasional,0,66.11227127336295,25.283166739664892,74.11281264335815,0.2508679907389145,0.5414712221570779,0.4409121017386957,0.7749816741936811,11,9.029265869248508,urban_sparse
5935,Occasional,0,69.88728335442579,11.992306421018164,61.36795147795975,0.24542628935271293,0.5497274660634597,0.5872455924002896,0.7856889765661641,2,7.321301440887012,urban_sparse
5936,Occasional,0,40.728646120735675,18.400413717196837,75.862547575936,0.30157630535926994,0.4420746555271222,0.5891710248139687,0.5842604967878717,5,9.185688864217413,suburban
5937,Occasional,0,60.01211612905429,26.817491693488194,38.122814772077675,0.30710149385372987,0.4091545851598319,0.5384230803094352,0.5253172902436325,7,5.224755455204424,urban_dense
5938,Occasional,0,51.22207752621853,17.93718780408841,69.34553369476227,0.31631840526614613,0.4009950236734672,0.40601614684702125,0.665223914899091,2,11.545111886681099,suburban
5939,Occasional,0,30.698776558543152,11.983523182078248,42.135289811471424,0.3058867166843846,0.42907584943346166,0.5629911747280687,0.5433998536706144,12,7.384589324222044,suburban
5940,Occasional,0,41.15895370858926,6.217894258773111,78.61895252021513,0.21656099140439905,0.39222197767136907,0.5402406319654782,0.5601761170676699,5,10.35772919911306,suburban
5941,Occasional,0,64.72359157977915,28.39056535433317,22.549125640909086,0.247524003277612,0.4682121670654774,0.402592141913413,0.6827720778029387,5,3.015218551825741,suburban
5942,Occasional,0,35.67914306631427,14.9589220100531,61.22625712602053,0.25360837770486094,0.5875068751318779,0.5872781699625145,0.77609416353596,12,8.717366892193631,urban_dense
5943,Occasional,0,57.42971618970973,21.62491617932616,79.6111741148896,0.2468923785462871,0.5624622579201075,0.5748265500763512,0.48143387834603213,11,11.105626389974576,urban_sparse
5944,Occasional,0,36.17755932060051,15.039760663627979,51.95317339250475,0.2576545309864685,0.390563974827024,0.4923978656742607,0.7829027561003168,5,8.697166803110546,suburban
5945,Occasional,0,35.86744658719519,17.014697677477535,52.7225557520308,0.3146313062777143,0.5961465808144596,0.5262272624491711,0.7845850964598784,5,8.597441476758584,suburban
5946,Occasional,0,69.87936321959182,11.119323025370338,72.21856587853254,0.2696598159839649,0.5124838684782133,0.5042260773904541,0.5412212730999034,7,10.28378632861252,urban_dense
5947,Occasional,0,52.19094302706131,21.793474901238124,46.57093502127917,0.39242647459848623,0.3905729129369586,0.50597174802314,0.7372570014036464,4,8.008149701753137,urban_dense
5948,Occasional,0,59.525982402231314,6.715869905389349,25.36034330882897,0.30606414644917684,0.5230845765243535,0.4929800882833581,0.6113718076396317,7,3.7403240223785748,urban_dense
5949,Occasional,0,39.75798494796928,8.317292849655221,56.22571915520688,0.2821469007573459,0.5384439428360042,0.4922596443599054,0.6082635698836764,3,9.382526562868152,suburban
5950,Occasional,0,30.15628873968668,10.214032190379152,46.1111670980803,0.3172327166878209,0.5633199124694467,0.5592140549708045,0.5911045577995266,8,6.528136247383546,urban_sparse
5951,Occasional,0,30.903314264643747,14.13211454241591,27.254838091055603,0.27426532673511006,0.4028299388925136,0.4055097886743638,0.48648229973782264,7,3.6407506812670447,urban_sparse
5952,Occasional,0,50.71943515498252,9.310929460684678,50.56591754359237,0.2960818437874217,0.5225839966298714,0.4990427546378786,0.5360526414945875,10,7.413566374082913,urban_dense
5953,Occasional,0,64.80839627286055,21.96616270382518,34.71225013959798,0.2812413477716961,0.40207740525850266,0.4036265154593636,0.4132993803396806,5,4.601696053364231,urban_sparse
5954,Occasional,0,58.63205648303601,24.560932830480297,71.9816737702607,0.2867570604270998,0.5939687097312194,0.4238059488807421,0.6733723193905011,7,9.565182743438816,urban_sparse
5955,Occasional,0,66.52359534590289,19.890448512777525,54.27497456029625,0.28390162000995073,0.5229945251953956,0.5327613447577227,0.7649228995718207,10,6.791471320416157,suburban
5956,Occasional,0,49.22346298059374,5.90926664602722,38.809392636770355,0.3414396388688241,0.5415468651889346,0.5423091958566766,0.6514585288402414,2,4.648491606272337,urban_sparse
5957,Occasional,0,59.398211624600656,21.129769421653542,35.931235343044854,0.24948693106299627,0.5865353612201613,0.5414368969130786,0.7866585105346799,4,6.301064956859296,urban_dense
5958,Occasional,0,42.00641598541762,14.29796659297978,59.619256529746785,0.32121720305096246,0.45269844601416154,0.5429653537764685,0.7837298007786695,5,7.374173308161605,urban_sparse
5959,Occasional,0,42.86343268828442,9.390762108162162,23.78641685702799,0.29641414734538113,0.35519565948379395,0.46692599280853125,0.47609801089609227,10,3.769451917040821,suburban
5960,Occasional,0,32.50166841197881,6.691158024265769,69.8474888147739,0.197200607304491,0.3929815968910787,0.4493052801923761,0.4097696105662981,2,10.561658185749765,suburban
5961,Occasional,0,57.617280060791614,24.085962075492226,70.0215135438403,0.2663400354183116,0.5392502791002105,0.526360491426301,0.550029312657952,7,11.778938272483543,suburban
5962,Occasional,0,46.918792141787556,14.685307944439401,61.74512664861693,0.2214684165724742,0.3674213400735798,0.44467784879126065,0.4375732768239586,10,9.22696677389955,urban_sparse
5963,Occasional,0,50.147356499980646,11.573317128590766,25.32768730089626,0.2748600349659962,0.4987810367993962,0.40519397574816796,0.7309522771832254,13,3.0430697939451297,urban_dense
5964,Occasional,0,39.51136830387019,19.166142423109843,42.42048058252314,0.27473813975328526,0.49256845156090134,0.431714061993911,0.6185190917059129,2,6.902260422891103,suburban
5965,Occasional,0,42.17039221931387,17.94091286064118,70.10848950821193,0.2751539209418947,0.5811198708478148,0.49534960414299845,0.46491988000750006,9,8.39705106644086,urban_dense
5966,Occasional,0,61.16173768705667,28.019136567388415,57.7330240495883,0.2736032745547484,0.44767422822702124,0.44486813005325604,0.5664877764106988,3,10.301562784699062,suburban
5967,Occasional,0,45.07005468762092,6.648783967090397,67.13886557547494,0.3081186910653846,0.3765455018799142,0.4599590545896981,0.44772313903649774,7,10.370110591455894,urban_dense
5968,Occasional,0,38.27791162341208,7.310765269739988,32.13839184139721,0.2297321690061965,0.5240106894170441,0.42444108137316383,0.7648540297735552,7,3.9738392470117927,suburban
5969,Occasional,0,40.74561874446722,12.049123817440714,50.076651811389674,0.3010167178553513,0.3230346619426837,0.41616878993371514,0.4797116219584874,9,6.481529396787141,urban_dense
5970,Occasional,0,57.95141409210863,11.380203169376358,29.504543244349748,0.3169789567383326,0.4327635308926877,0.40692008043401273,0.7560804255034617,6,3.998940190131923,urban_dense
5971,Occasional,0,30.277221651453733,5.810131576526591,47.329618451159845,0.30120543205909245,0.3901369541056249,0.48756921197907965,0.6735435115033139,6,7.986296135830305,urban_sparse
5972,Occasional,0,60.708476080374574,20.9898839963253,72.7411393669922,0.3122718569642124,0.5518792202997375,0.5362712072117695,0.42445282827237835,7,9.21996878770543,urban_sparse
5973,Occasional,0,39.35782006042789,5.450635766235961,75.19845541069361,0.2408961472596643,0.5100310210550137,0.5183984896731046,0.5531271287966919,9,11.994232841268758,urban_sparse
5974,Occasional,0,49.685404947055694,6.387924672865178,64.28059278810254,0.25735112985997755,0.491632254310558,0.4292055202188385,0.6123628399932026,3,9.643822004955718,urban_dense
5975,Occasional,0,48.92365322272873,20.672723735862995,83.09414996260661,0.3108052879410533,0.3417058601556244,0.42586557906621986,0.6739665233226735,3,11.911352838339434,suburban
5976,Occasional,0,64.55745747862468,16.988664966276726,38.665614623775056,0.310380826821199,0.5422364252390025,0.5577780207297932,0.676484609545754,10,6.482627872647062,urban_dense
5977,Occasional,0,34.24085060593086,14.211878486806839,22.288443315342597,0.24113581123536146,0.5104934873318262,0.47559043098308756,0.5072655455660651,6,3.2078376908473865,urban_sparse
5978,Occasional,0,38.20990386365338,14.91375001249684,83.04400445764976,0.23856274729624483,0.3715064228567989,0.5483849591887016,0.4280903452840401,8,13.490607666584102,urban_sparse
5979,Occasional,0,50.019974790167524,24.397419463718187,53.18088479196394,0.3379182724238129,0.4826420953551339,0.5346625681060635,0.6946751567837341,7,7.604865567096774,suburban
5980,Occasional,0,50.38738144110519,11.380859105800436,61.803681063954855,0.35318540370341295,0.457005012753097,0.48256466311997903,0.47131992347991386,7,8.405629138972538,urban_dense
5981,Occasional,0,51.184543312208504,22.2673880633465,25.349016707025463,0.31193469988564476,0.3343215885610578,0.5987431597075772,0.6531431029111431,7,3.9229955866103254,urban_sparse
5982,Occasional,0,64.13775472346595,24.375264887941352,72.77283246667832,0.2914680760222188,0.47705797254174964,0.4593581273186408,0.5009073950570797,13,11.211168075042096,urban_sparse
5983,Occasional,0,69.52404035560792,15.098044400157313,21.08093407565566,0.27601929627651633,0.5090616010737546,0.5374153725600557,0.554764523993691,4,3.2082401954245796,urban_dense
5984,Occasional,0,68.5909011411849,28.307837476512205,37.72031234413257,0.1905056806026357,0.4623489344365735,0.4093087168906627,0.41498346497553135,13,5.507812126995615,urban_dense
5985,Occasional,0,38.328411445902134,14.465591495454346,71.76819688798263,0.32155502029620203,0.36095993916072855,0.5555871288185753,0.4289108978246599,3,8.77322364916854,urban_dense
5986,Occasional,0,41.75711895342623,18.296019512461587,75.25880509216964,0.2785264254165305,0.4703380088780841,0.5275254966160381,0.6088109250962688,4,10.631238735911989,suburban
5987,Occasional,0,38.086963300113055,9.630497073357935,39.89192405786237,0.2756402485048501,0.48198106598597223,0.4295164628033914,0.5339948176067035,5,6.44462457542719,urban_sparse
5988,Occasional,0,69.07345929292484,22.600379710978014,32.549251278170004,0.27298702294243754,0.43909784193366697,0.5410335710827593,0.6195700407157382,13,4.026009313637831,suburban
5989,Occasional,0,40.79322646406996,14.722166027174215,39.36111832859067,0.297506734913999,0.5849326179329117,0.5827067649965759,0.524110477626232,4,6.258930167693102,urban_sparse
5990,Occasional,0,64.97303541443905,31.734792696346492,44.180161623111104,0.3615107537957444,0.3907523121980344,0.5969187004741421,0.5866212446792638,12,6.156580866855061,suburban
5991,Occasional,0,57.361020385030315,20.607116700391217,23.39745398809219,0.2580049113189213,0.5861370487463438,0.5517071308697443,0.7552821581099377,3,3.206730338443359,suburban
5992,Occasional,0,51.08956108319881,13.36914167732013,84.16750058228129,0.2865310266909738,0.3482065306520176,0.5740712074633403,0.4914138152659257,3,13.526277271506592,urban_sparse
5993,Occasional,0,41.44211371502999,15.62951613911302,45.54881107007779,0.30257613503164427,0.3344566839546041,0.5205736949657019,0.4174309907700666,3,7.204310759559729,urban_sparse
5994,Occasional,0,65.11286941645261,31.411148323195672,29.31003777376477,0.33204442313664867,0.34796499152587257,0.47647181178288417,0.7902806756876339,3,5.11742439786788,urban_sparse
5995,Occasional,0,51.23134538941815,18.71135972518944,35.470879764872834,0.31524143639464025,0.49214949741064995,0.47069378298923115,0.6487075692484893,2,5.092733155099134,urban_dense
5996,Occasional,0,64.68664841009982,19.57391963730138,62.78568744881469,0.26300482789699225,0.40054265575445347,0.5452738450438375,0.6934556220365369,10,8.74394213827695,urban_sparse
5997,Occasional,0,53.35871636725875,16.35069916294262,24.378064837626656,0.26678883019637023,0.47652498010116706,0.5109253021244098,0.43089056066641557,13,3.338717949346387,urban_dense
5998,Occasional,0,69.45402678355455,32.04630295942978,77.32213917971998,0.2805358924364335,0.4228208436429095,0.43365235584421263,0.5462952268609288,5,9.727762561985248,suburban
5999,Occasional,0,43.234752006101616,8.924684566407441,60.226593438214564,0.30653156586836783,0.35313543798280506,0.5742093031009239,0.7998710301412286,13,9.296966197268445,suburban
6000,Occasional,0,51.25116183033272,13.362775067908453,24.538991999117172,0.2630585591258559,0.5747611557432399,0.5628364721039518,0.720491781312783,8,3.302579561586419,suburban
6001,Occasional,0,30.11948103306771,7.195691897654661,64.91308158318316,0.32945484430910404,0.314340294967666,0.5508944208809876,0.7152221966968357,4,7.7305761226529395,urban_sparse
6002,Occasional,0,54.734945059317084,24.32440955752843,69.91030091938617,0.2702964512391362,0.34253391855311444,0.41559874489317017,0.4915179340501646,7,9.819445585268806,urban_sparse
6003,Occasional,0,58.32396157513473,27.63290968465747,39.598304875837734,0.20083592965834127,0.41068408058950834,0.4082626655649552,0.6408164870787098,8,5.4160695302043145,urban_sparse
6004,Occasional,0,44.11446959653577,5.3736540467936695,55.52603313985054,0.38231092904446295,0.3426600446528843,0.5981605873908831,0.7476363299130026,11,6.651984386131117,urban_sparse
6005,Occasional,0,68.78647434763624,10.236789175122095,56.91415748219889,0.3112807062276172,0.4886911822224642,0.4410142886230502,0.7093262801685017,9,7.34272074254861,urban_dense
6006,Occasional,0,44.60772795509918,15.247571687390295,33.70396642728619,0.33997889404217413,0.5411139890943679,0.4712868609367796,0.400841079685248,8,5.3080762067035465,suburban
6007,Occasional,0,39.80406420671186,10.088355648919729,25.025536657591932,0.3594930655372755,0.4638153941237487,0.5874427077917799,0.529997999477194,9,3.602815439565429,suburban
6008,Occasional,0,48.31696676580073,12.851241888313572,30.31590372889111,0.24574789117691642,0.32362478991893595,0.47229484797466403,0.4460718070457066,6,3.8730676442635255,suburban
6009,Occasional,0,30.58802855476102,14.983906267019503,43.70272902628396,0.25209608759232327,0.40974894341911583,0.5850654226178135,0.42791018999945907,5,5.5603919499636065,urban_dense
6010,Occasional,0,43.09533462526541,9.149203523484136,29.857310902080336,0.32830848449300687,0.5312493227954223,0.5973959614388986,0.576991129251028,6,5.188673145421226,suburban
6011,Occasional,0,47.120966669672846,22.5161100870308,52.988040604448464,0.3369927397756273,0.38930155255081317,0.4247251639871128,0.7878743296928175,11,8.734529752724251,suburban
6012,Occasional,0,53.02516910703403,11.222070215858276,67.36966097751159,0.3017755483313352,0.39364066225815103,0.4195144386555996,0.44461288740439675,8,9.991288553656851,suburban
6013,Occasional,0,57.91777794113525,22.023298037340982,80.0946169256522,0.2674083811445108,0.48662720342939486,0.490937914640758,0.5691442726709615,9,12.304097548883657,urban_sparse
6014,Occasional,0,43.02692990235984,8.88384841308817,78.123466479443,0.3514432565874982,0.4576567946089898,0.5931201072525765,0.7595407287398397,5,10.875180392708124,urban_dense
6015,Occasional,0,47.86838191724536,9.92031863464546,47.60153716443859,0.22824037833741714,0.4527983281849114,0.47241063934803107,0.7723602822209429,10,6.510335463288715,urban_dense
6016,Occasional,0,43.82101587188876,17.84428198528643,52.79892899307385,0.33328036881854783,0.49380176886117044,0.5683602529188042,0.5782718522436092,12,9.10810975327304,urban_sparse
6017,Occasional,0,49.777877434722164,9.179332538429264,30.875815197243707,0.24898212008181855,0.5664810218041644,0.4178626460676818,0.75451609329899,6,4.700462065184447,suburban
6018,Occasional,0,59.330567911520134,20.480305483902274,59.07536383216803,0.29362014200373643,0.5426100801388385,0.450874123530583,0.7895897803247964,9,8.551368624148077,suburban
6019,Occasional,0,52.70892649822363,12.88687366364566,31.384481980312568,0.2823489270004169,0.5244046887617233,0.5025013344848038,0.6582756717454039,10,5.409348104372107,urban_dense
6020,Occasional,0,30.396032390208397,7.340310234245771,58.633184487243604,0.2662803200509912,0.5023606582601146,0.5447188416531413,0.7233505888501504,8,7.004326498394452,urban_sparse
6021,Occasional,0,49.36923837278877,20.24720882180203,82.20286076657737,0.26831402729249487,0.4877640580174982,0.4687551536636252,0.4971551559075051,4,10.276853351412626,suburban
6022,Occasional,0,65.56290162322301,11.411550502993874,40.163353459704354,0.2247423832394123,0.5759604788605299,0.4299720394277846,0.7649811594150919,7,5.013384008073379,suburban
6023,Occasional,0,44.3535777315776,13.571687760747391,18.05771342536344,0.19376338448111083,0.5039870726470925,0.4250405604261839,0.6564103559917476,7,2.769862730330158,urban_sparse
6024,Occasional,0,43.16171317329139,4.872158284279586,63.109439972050524,0.2577491007606549,0.588511250770597,0.5643017811440683,0.45168359916435863,7,10.496105060891653,urban_sparse
6025,Occasional,0,54.5345506474681,20.463690718370092,68.47875193835289,0.32265764097812044,0.410964697132637,0.5703221746781042,0.7757791813433841,9,8.497211026312549,suburban
6026,Occasional,0,35.120208622617795,10.955457896648577,59.620349462252264,0.26062069777507463,0.39739174653325504,0.4681695915964512,0.5316858681934991,11,8.853451165785401,urban_sparse
6027,Occasional,0,36.86714066781817,18.030640349981518,89.27503094965049,0.2939868080105979,0.4123254417956782,0.5679816205593586,0.4650885846991714,5,15.557443742569395,urban_sparse
6028,Occasional,0,30.587905001348446,14.048733118253562,47.54086034995835,0.33353022886837563,0.37210950226118134,0.5332610790817925,0.5030308831482697,12,5.884096943951038,urban_dense
6029,Occasional,0,47.122147495045226,23.49491402840408,24.655946461253702,0.41144679037861526,0.5503176691375622,0.5659204825564499,0.7899453531220633,5,3.5636301731406315,urban_sparse
6030,Occasional,0,50.12894010920455,19.298010596535462,45.15733831307358,0.33859382376497,0.38020060035941006,0.5655396556147725,0.4973976887573037,12,5.772413589786272,suburban
6031,Occasional,0,31.79576323570249,10.608015475194604,17.865090547500568,0.2987228372497953,0.339224968020482,0.45828388984342244,0.4581628986253431,8,3.1871823447938477,urban_dense
6032,Occasional,0,39.465041249811904,19.574502284323522,71.19380535316512,0.2609118583059709,0.45050459668534826,0.5329547761320872,0.622932011421794,3,12.303487705786583,urban_sparse
6033,Occasional,0,38.50371234281323,17.751070756672206,75.72757748747898,0.338151235502515,0.3313338900504416,0.49662984033429924,0.5968698180933106,5,9.560318514680871,urban_dense
6034,Occasional,0,49.076165503202304,24.505914260986597,43.52576112307191,0.31872088163253337,0.5868682781532103,0.49810079294165827,0.40804515912596084,2,5.58862161101364,urban_dense
6035,Occasional,0,35.688078678439275,3.8548981300870757,66.15675147718524,0.3158731803647376,0.5103970046563974,0.4756417609622381,0.7109599656703421,12,8.19313036406084,suburban
6036,Occasional,0,61.04078181546707,10.12002742716175,33.49479751806441,0.2482845770659752,0.4599293834916459,0.42398943509559006,0.6186735334317706,12,5.181451093177143,urban_dense
6037,Occasional,0,44.847024530006806,9.749543705750613,43.932558346099924,0.27308129924267005,0.4688888065067438,0.5092557743899816,0.7949745481848828,3,6.501440394469576,urban_dense
6038,Occasional,0,55.025693553466375,18.65386604281954,62.576245656499175,0.22846738465775693,0.589855485581037,0.5269587010016421,0.42424888891862655,10,8.104771616761136,urban_dense
6039,Occasional,0,61.91169496209638,23.37323534621254,27.55724985645542,0.23237770628048038,0.38533264305447984,0.5054871113089926,0.6730558628575292,2,4.613099227144691,urban_dense
6040,Occasional,0,67.06439880914442,23.384614102249902,39.69218030069907,0.3420540193118883,0.364704273698533,0.5295772374346922,0.7005033825974437,9,4.921891305600617,urban_dense
6041,Occasional,0,35.34828137184669,11.734432085024745,83.65228406483745,0.36939147280862605,0.3842751864550603,0.5605514619711536,0.7678585430936775,13,11.415646206509468,suburban
6042,Occasional,0,45.5581561411536,8.67388641954032,34.53168595320534,0.2466416829660345,0.30485504069361874,0.4271391257216245,0.6286494626162836,5,5.285614423380524,urban_dense
6043,Occasional,0,37.061474584836816,13.510566786698705,69.79100905339703,0.2951433463987288,0.30106579441150527,0.4763147705377743,0.7598509578838734,2,9.070589096645891,suburban
6044,Occasional,0,67.4673383494111,12.276579684498303,75.20298143701834,0.37467648597712516,0.3282152932083837,0.5864897843423529,0.6968199582021521,7,9.39401626900242,urban_sparse
6045,Occasional,0,58.717008341170356,7.297239873130623,55.13204525047662,0.35325530143071077,0.4198866722040536,0.5522975615692,0.4548528139059842,12,6.643666390420251,urban_sparse
6046,Occasional,0,69.20390204369926,18.188654767082348,55.09692907657363,0.2620899060061465,0.4948141545084246,0.43323850949891507,0.46849883833340955,3,8.092699135177059,urban_sparse
6047,Occasional,0,66.14591816794986,10.646851587510625,90.76735153754053,0.23915667161572615,0.335564092280083,0.4808184380397826,0.4993398891231106,12,16.137955013483513,urban_dense
6048,Occasional,0,32.85139100471827,9.438574253502216,76.02391428627573,0.2799976755864818,0.47715164084879685,0.4881804163615281,0.7799080873750082,11,10.686853927912493,urban_dense
6049,Occasional,0,61.750507596793796,24.71772207259128,31.583319935222583,0.27767650542033157,0.5167010305658812,0.5531256241035796,0.6385626017472247,11,5.219022746003865,urban_dense
6050,Occasional,0,39.94394216687242,5.493827929173621,37.57604809494884,0.3162727020726846,0.3821973834558006,0.5665710909241518,0.6862275284768637,13,6.626581572473636,suburban
6051,Occasional,0,68.10071606163908,7.153843404949313,83.9941692973242,0.26943217600536723,0.4436525308536118,0.44836730547974585,0.6691339775317836,4,10.077191453873363,urban_sparse
6052,Occasional,0,45.65438654748561,5.2726903998201005,82.28756584311603,0.2803882655208023,0.42640012790229853,0.5783872411149806,0.5573799396601351,3,12.070212331898745,urban_dense
6053,Occasional,0,54.46115936020159,10.164678277459037,55.78185156866535,0.27730854913551134,0.5858299853980371,0.5041428097063784,0.43567834998191235,5,8.109003982912371,suburban
6054,Occasional,0,44.33159277282638,15.46635164673766,55.770478996545826,0.30370223939822355,0.4731441352896375,0.5930815832624674,0.48215177904492096,12,7.0725310104179755,urban_sparse
6055,Occasional,0,57.408340467411385,25.91606452168387,76.44745191076149,0.2958060448010276,0.474524824802817,0.5382837742566859,0.6549138887281885,6,10.160728806747692,suburban
6056,Occasional,0,42.249790895789474,19.23257471304953,51.132592243901655,0.2670506821711176,0.5096407550524179,0.5697564172559288,0.6499209526599801,6,8.02939610862557,suburban
6057,Occasional,0,50.63382613728732,20.328126212594338,54.50632410142646,0.2992447781165199,0.39642743020019555,0.4980501497857195,0.7016800480610061,3,6.8218329287698625,suburban
6058,Occasional,0,42.31065738383631,19.279716573961867,26.667380415526065,0.29727735630114105,0.4407817457558243,0.5807231431023139,0.44152216403336914,13,4.74463399719911,urban_dense
6059,Occasional,0,58.476073943929904,10.195513780613355,44.87688488502833,0.23882480754038926,0.3416117305040184,0.4822928148955274,0.4834209287712558,6,5.564073715934686,urban_sparse
6060,Occasional,0,66.80638879785026,8.435900525611142,36.30349000709044,0.2289583724476032,0.33980304360811425,0.5995853428608471,0.5465792037759032,9,5.302055293090054,suburban
6061,Occasional,0,55.81568281250641,17.368275842718447,71.07487104680706,0.23160841665584136,0.3575139501952511,0.5997973689838355,0.6024763581176685,11,10.386678761985571,urban_dense
6062,Occasional,0,50.52672753472423,19.688869060280282,20.29698212198769,0.278894402238119,0.3389468793390041,0.43383149364547746,0.651991390551609,4,3.4059370374070705,urban_dense
6063,Occasional,0,62.34354036298046,9.123419436665074,34.66700288261468,0.27423430007725424,0.3780473337652659,0.4732955641566199,0.573518119662549,9,6.128084843037448,urban_sparse
6064,Occasional,0,31.14072920064059,8.517842821154584,61.5383486857133,0.29616495616332966,0.4334342160579997,0.5288892764224944,0.6932555838122221,2,10.244075691462903,urban_sparse
6065,Occasional,0,34.85021863217235,10.170264233291562,54.75183731429403,0.2647738398910834,0.30031666587896877,0.4677392507143092,0.4531031807043301,3,7.938384063381107,urban_sparse
6066,Occasional,0,49.12435629168613,17.03854856639197,77.75906036357553,0.24301012768533267,0.4390877181409857,0.48842986235029623,0.5638627930433087,10,11.452164265252383,urban_dense
6067,Occasional,0,37.740257770967716,15.172327302949908,44.9044717299462,0.3218675050987924,0.5625672643190551,0.41187622722699585,0.7517311307057134,7,7.394303049286489,urban_dense
6068,Occasional,0,36.09028659165421,4.291845285211741,60.027666282657016,0.3582288685067231,0.3924154197625757,0.5559368836087214,0.6288938093068195,11,8.111523019118552,urban_dense
6069,Occasional,0,63.10107398103012,27.716454679511966,57.00049898725979,0.30397461553026267,0.3461103013839159,0.596936936393196,0.6184682497038831,11,7.109145335647681,urban_dense
6070,Occasional,0,40.81531731140835,13.279034177673047,58.33416071290685,0.2823174116807248,0.3848611969906217,0.5838612478826964,0.5558541447065316,5,7.417898721477769,urban_dense
6071,Occasional,0,47.98677079411873,10.534979257015271,57.406252784235406,0.28643525739123443,0.31907598449816554,0.42020564017654316,0.48318348063147537,7,9.578667433581074,urban_sparse
6072,Occasional,0,45.90088434743303,14.620883040577528,26.65279704073618,0.22763961783752248,0.44456384024104384,0.5283374724151274,0.6947930819532098,9,4.7052815741954905,urban_dense
6073,Occasional,0,68.21127156938408,30.487690570545922,27.610946501265246,0.28491565195281493,0.36819385771360547,0.42894131231301363,0.49303140866502687,6,3.9528116413400345,suburban
6074,Occasional,0,31.914588781948098,5.975657444849779,56.12935500645509,0.24956975417997532,0.5807232929825706,0.5887164832719904,0.5699265175525762,9,9.988275692892469,urban_sparse
6075,Occasional,0,53.57855703981725,21.527379674059308,47.82594888802935,0.3196958563890794,0.3601562487026125,0.5863997029101562,0.7841079446161741,13,6.35798164744509,suburban
6076,Occasional,0,60.84123083585375,28.47291984922695,58.09139547585222,0.2952587435561749,0.3050015654114322,0.4996637559172809,0.7515073054195724,4,8.312084098800922,urban_sparse
6077,Occasional,0,69.25178954175502,15.935175760287112,43.77943114789108,0.25543231893460205,0.5842205701277385,0.5955664042072388,0.5475329609312117,9,5.533769268303311,urban_sparse
6078,Occasional,0,33.59247728322533,11.329869195294599,35.87458060557474,0.23434053783021674,0.5953143565000629,0.552929485242398,0.5187893732271376,2,4.728089183771717,urban_dense
6079,Occasional,0,39.938648605791265,17.307069218127065,72.41373998909633,0.3220462365526655,0.5150767067037081,0.5585888448243059,0.6543238793362803,13,9.925582681615696,urban_dense
6080,Occasional,0,56.72716024244409,15.038322095246789,35.78312865827035,0.29644624394155694,0.33452914139777,0.5622375258689077,0.4604689901330739,9,6.097099114370274,urban_sparse
6081,Occasional,0,55.0216485710614,10.673261032452166,81.93732293382368,0.321952271446416,0.41725340881281237,0.5739713323465013,0.4442545532112906,3,12.266617058150587,urban_sparse
6082,Occasional,0,43.520684862362245,21.36783597474787,49.08819059096404,0.23454818012291154,0.5626030497770868,0.4151076774515541,0.4867037233447642,7,8.739382916628038,urban_sparse
