user_id,archetype,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
3450,High Mileage,91.11016436352928,21.450672447514755,213.88040769053006,0.23645891388066978,0.6100754760880143,0.9103658587758947,0.6414204414344706,12,4.148656175704365,urban_dense
3451,High Mileage,81.65911237615262,39.97761087638412,189.94992395724364,0.322435645138417,0.6065952032165757,0.8148572977870298,0.7816706080491268,14,3.8754571736740058,urban_sparse
3452,High Mileage,89.08848335995884,16.50470485033054,197.41646196406944,0.3826943241264596,0.6288533148035658,0.8211173769483333,0.8983808208471313,14,4.197106210281944,urban_sparse
3453,High Mileage,81.44079533559729,11.31863327085932,195.84879023686187,0.4172187927172317,0.7705974808610458,0.945115399171296,0.762237458288793,15,4.508079559595669,urban_sparse
3454,High Mileage,107.11281049037568,26.65683866346944,235.20230005122343,0.37129027551679683,0.7649976009945023,0.8479425837101615,0.8704457088239959,13,5.342563290609159,highway
3455,High Mileage,77.7375091427721,38.21273311801976,252.19593261600448,0.2562698588163652,0.7024561242449447,0.8497332511903136,0.8747751917207326,13,4.712348177123224,highway
3456,High Mileage,98.79261323812968,21.557519526445677,185.10017000795438,0.2593689603069042,0.6516652021657884,0.8271222899570814,0.6685693838908678,12,4.259952326532915,urban_dense
3457,High Mileage,67.46290635639093,21.396997279774585,188.80480058000524,0.3236721614254537,0.7184691623886329,0.8317030381013555,0.8728505088349459,15,4.670955812672489,urban_sparse
3458,High Mileage,77.30416137811162,10.39032473849394,172.3478540421698,0.3631510042854312,0.7750879026893671,0.8558281821819208,0.775095088279179,13,3.5670193903006995,urban_sparse
3459,High Mileage,79.63674403148393,15.033112055346141,257.1433866079212,0.3832413199910416,0.6405837429667752,0.815858275555407,0.7097507131317695,12,5.398958072099359,urban_dense
3460,High Mileage,93.9239150873814,35.9668681210345,213.08586386524283,0.3372191099171216,0.6111109398633304,0.8078946697648839,0.8240698755695988,14,4.590653752930314,urban_sparse
3461,High Mileage,76.56425898215998,7.705070785857744,225.07954107341772,0.4530779986455464,0.7126873394695348,0.9076259831061929,0.7829231438018337,13,4.1764491337871865,urban_dense
3462,High Mileage,112.5670968077664,17.711344397347506,232.57902623859974,0.37484375243967705,0.639966956402676,0.8285758674731676,0.6453297496189281,11,4.254703921273326,urban_sparse
3463,High Mileage,98.674037082545,15.726200588258276,205.7185268489546,0.35903286083646324,0.6606220258061017,0.8748882578012815,0.7626967620575015,12,3.464371223922691,urban_dense
3464,High Mileage,90.26392930424575,20.17124932442142,163.00828449877642,0.3664176280041426,0.6619360783645124,0.9478878930416695,0.6523948364459963,10,2.825440848683959,urban_dense
3465,High Mileage,80.73637140103608,29.52927323451417,165.99573984677633,0.3411106350496394,0.7548133784546087,0.8449999097941817,0.8972381248002124,10,3.0117571703532415,urban_sparse
3466,High Mileage,117.78454808302232,20.891103435264117,210.74222770113292,0.3388935943959781,0.6824472357337708,0.896962101998891,0.8207294787628001,12,5.041845255567141,urban_sparse
3467,High Mileage,90.91745330457834,25.269811792425124,246.61293883130935,0.30734914039911393,0.7586050908062547,0.8357019487903592,0.8901076186538135,13,5.420009161387253,highway
3468,High Mileage,91.8180860362046,33.62602446096223,221.544218807752,0.332786731276109,0.7339782452040775,0.9135732259507768,0.7569962058949592,11,5.018768400580223,urban_sparse
3469,High Mileage,92.10943320381509,16.16607061176682,208.27396903153647,0.3568840123041355,0.6335815837733371,0.8385264425419172,0.866106266232453,12,4.699603407755231,urban_sparse
3470,High Mileage,70.28559675473663,21.98774675953912,179.28518854029048,0.40921201072910546,0.6070776252423502,0.9423261321287133,0.8277880033154688,11,3.7301766295459045,highway
3471,High Mileage,86.45668678636255,39.118963321125996,133.37570481295646,0.24396647293710885,0.7072453670786484,0.9478791552732154,0.8249791051282378,12,2.9866478301393715,urban_dense
3472,High Mileage,113.52769934337121,24.086291430357342,241.94351965967743,0.5095822489017164,0.7393378958011413,0.8778963435651758,0.6685515623738152,12,4.88068027517988,highway
3473,High Mileage,107.63314336877352,14.243116911315614,263.25370268273394,0.3092227046720121,0.7042139022887927,0.9020128639583378,0.6231939057778842,13,4.441870850649577,urban_sparse
3474,High Mileage,114.90328042328596,38.86887187349555,178.82136203266268,0.3734978073120009,0.6901465905445942,0.8623163131492606,0.8351857059682417,11,3.7600806230411465,urban_sparse
3475,High Mileage,110.42575229838397,19.68708917390946,254.99592335167395,0.37861721293734907,0.7229996287953991,0.8716644083359069,0.7586851676495591,12,6.0203753516524285,highway
3476,High Mileage,60.56430249670162,9.520156210499112,250.44306111077185,0.3345997113902867,0.7211633103198806,0.848070069661716,0.7571200054304121,9,4.410079065946363,urban_dense
3477,High Mileage,95.18527570018128,42.43703980856102,185.74271319765404,0.3519251021721445,0.686597336677266,0.863481133885488,0.8236216607298441,14,4.265892779154037,urban_sparse
3478,High Mileage,109.16417487040383,40.54654060250061,159.5798759086354,0.3899329396550339,0.7475704204715647,0.9172230788146541,0.805335466940447,12,3.3560310018619024,highway
3479,High Mileage,79.3818199099517,15.39886412052427,190.4627697986727,0.3267214339937606,0.6420575628089903,0.8814207827744538,0.796033122786019,13,4.580925580084564,urban_dense
3480,High Mileage,115.74493211888193,55.19310215935036,137.30970602521472,0.34654233631061143,0.7945328520219797,0.8774146710749211,0.8081021882320686,12,2.4386380416999804,urban_sparse
3481,High Mileage,83.41590325052171,24.030088559281232,178.11316373228618,0.3847726411296741,0.6333178952599854,0.934200870568328,0.7211120971163585,12,3.6562420492233985,highway
3482,High Mileage,91.0301787619084,43.54382944334086,165.79410262446342,0.3166129307063165,0.7178195254896462,0.9469600963212839,0.6341478148269054,11,2.83420062827355,urban_sparse
3483,High Mileage,115.61394499865214,18.897045604793526,208.59709441257132,0.33239742029192787,0.6129259474799742,0.8323371049211341,0.6206729019289227,11,3.599029290088603,urban_dense
3484,High Mileage,99.31024800982796,41.227765177069074,124.51848917817948,0.33262022891380744,0.6528219634302478,0.8314784567586182,0.6715212916301386,12,2.5244798143963565,urban_dense
3485,High Mileage,114.84749792258371,39.89515270240583,142.56411674096802,0.27539378758976685,0.6236411416062456,0.9435021871504634,0.6173127616098744,11,2.501021902221173,urban_dense
3486,High Mileage,89.6298000150286,16.94068696882015,193.7383729322857,0.354713739367481,0.6301622379086277,0.8133200585956661,0.8039065507619367,12,4.462476404858937,urban_dense
3487,High Mileage,62.68108489920637,10.314722773131155,149.89170186195443,0.40360393553229684,0.7318515640660812,0.844811083660033,0.6894364639145559,8,3.5612699075013086,urban_dense
3488,High Mileage,93.38454328875588,40.787039512253244,173.41434575808623,0.350472312609945,0.6631463753294907,0.8975245377564529,0.7142673972629972,12,3.4593963314920804,urban_dense
3489,High Mileage,66.2880543350367,19.991544087973498,186.70714753628948,0.3994765105841024,0.6938534254929171,0.8708056787596522,0.7691566254911489,13,3.4083307630679087,urban_sparse
3490,High Mileage,106.81357305477336,31.79260485389085,237.14354147260838,0.30267695321950283,0.6597464851538173,0.8892273806916968,0.6909165882722365,13,3.9957092419665874,highway
3491,High Mileage,111.07596912844633,51.61535112364286,187.42014999496743,0.3843203033501368,0.6592627659992414,0.9223545994600714,0.7336443492562283,12,4.551791832234444,urban_sparse
3492,High Mileage,99.62573632761641,12.507326350755436,158.68939459671685,0.36488342603161067,0.7401076476302575,0.933751279671228,0.8969198511089729,15,3.0641040473150416,urban_dense
3493,High Mileage,85.39916136129514,25.60871448134286,248.08414142131596,0.3831969637898003,0.7206449619998417,0.8676208975122816,0.7745230358462831,14,4.286111542976981,urban_dense
3494,High Mileage,93.4760652074608,31.192331906511825,218.6687453580567,0.27985271283280494,0.7272611141674197,0.8688105746725859,0.8445251183229607,13,3.7061587583695212,urban_dense
3495,High Mileage,87.35831421304204,32.40914584450937,142.4968498139199,0.3203502599596604,0.7826183434856251,0.9156334587459151,0.8647575727028021,12,2.388318674638328,urban_dense
3496,High Mileage,69.38217004187447,8.568957894318766,180.6943522447496,0.384705611047191,0.6281953019082502,0.9170148474824559,0.8035400767976719,10,4.462121548383598,highway
3497,High Mileage,97.04787275864446,37.52403774301025,175.7977055671135,0.3076212994142362,0.6330779473810049,0.8279641673102188,0.6935743112714081,7,3.1785875265867207,urban_dense
3498,High Mileage,115.25786346398826,30.648234546741087,208.4510429213825,0.3660170921581188,0.7090827532361411,0.8863898728346291,0.8869525481242816,12,3.9460650941210185,highway
3499,High Mileage,74.57208515759523,23.49060774576131,200.07689941616093,0.2895401811855194,0.7154371406464881,0.8726958712074664,0.6026361462063728,11,4.151861202750129,urban_dense
3500,High Mileage,98.81048176443558,17.545737147827897,150.44019230775677,0.38731630420437363,0.6166569573450875,0.8746983646395805,0.7036131875643767,12,2.8154798575171633,urban_dense
3501,High Mileage,88.59052403071345,38.67966188908079,159.93327853789876,0.3364364241854099,0.6439826062514279,0.9381283331254714,0.7240379886146994,13,3.8646575394700866,urban_sparse
3502,High Mileage,66.1280954732613,31.351678990571568,206.38496655623373,0.3380747918255812,0.7480982360188544,0.8485720199444629,0.6659487744133077,11,4.013720964965294,highway
3503,High Mileage,85.4179084271577,27.476548041406037,192.95598853808187,0.33375608186161465,0.7964035390391417,0.8581536904466189,0.7995419108397177,11,3.346091681026756,urban_dense
3504,High Mileage,116.22182681523486,26.049725822764938,168.7506011560059,0.46941027822167036,0.6700833631774019,0.814257726081099,0.6996035431370655,15,2.9204245453531383,highway
3505,High Mileage,104.36981714800129,45.20836428403283,242.34448718999647,0.40540892027135905,0.7593629458730409,0.9447977790976293,0.6617784691885111,10,5.850174124770497,urban_sparse
3506,High Mileage,119.68981308325354,56.455560847904934,203.80439572868755,0.33445753995253413,0.7085063507761886,0.9024323759148769,0.6547609155209746,12,4.893756063375279,urban_dense
3507,High Mileage,89.71556367170072,26.961920816099664,201.8937200277554,0.27350431978114964,0.6676671578857705,0.8913153760579765,0.8076028018688809,14,4.238881060355226,urban_sparse
3508,High Mileage,95.9462670383695,21.988956282804867,149.335935898587,0.3382080285147931,0.7852357509628174,0.8458912081058855,0.7266150577282715,11,3.6011742656374643,urban_sparse
3509,High Mileage,106.16875326219598,42.25529883928378,178.0615966841755,0.35837275779001493,0.7294856182307387,0.8342455897331459,0.7706113366844858,13,3.1579759264641147,urban_dense
3510,High Mileage,117.70033448180428,22.609548627301795,134.79378840200684,0.34195250285531936,0.7249835704947776,0.850027446262236,0.7293487816534785,12,2.9272128997907525,urban_sparse
3511,High Mileage,87.87001407793485,13.778430424064927,183.1360695950784,0.348191849981011,0.7941815486383903,0.9117622514262941,0.6053551290016931,11,3.344798231583592,urban_sparse
3512,High Mileage,62.21844611874672,14.886293834769097,116.39818403858898,0.37367009759742953,0.638034404861689,0.9276516247056384,0.6926889259539531,11,2.255319975569826,urban_sparse
3513,High Mileage,80.54111122077009,27.799341059861327,229.08670955412157,0.36720084685650234,0.7084946322140524,0.8208882323553286,0.686670276679093,13,3.8576324188427016,urban_dense
3514,High Mileage,107.12995542286457,31.38790386131436,154.61784495591164,0.42132747649272473,0.7265322751112548,0.9469227106690042,0.8404010270074747,13,2.7461789928544302,urban_dense
3515,High Mileage,102.79209819925694,33.20307532031817,242.5488247616657,0.3146297226084035,0.7728085506896614,0.8413208994219751,0.8611902557474886,12,4.727957726795181,highway
3516,High Mileage,68.01905046907426,25.679368862412918,255.38935532444185,0.3587465261279253,0.6326842027132464,0.8674219484083554,0.7609230711467356,10,4.996354793125566,urban_dense
3517,High Mileage,104.35102807594012,37.50709151316781,229.7562993306734,0.3524341109766505,0.7267412232881151,0.8494284485256426,0.7729398423203837,13,4.261126921599189,urban_sparse
3518,High Mileage,83.29594133249228,17.801447452921703,210.4410944840285,0.3692912912755842,0.7289578533342278,0.8627275193499738,0.6981163142543231,12,4.158328498078373,urban_dense
3519,High Mileage,96.39285774954269,32.26570959460058,184.28052758348701,0.31086657544793705,0.7083633453284238,0.8395523994842884,0.6233466596178617,10,3.416973519851249,urban_dense
3520,High Mileage,89.19683294704686,24.546977351689577,144.30754394686525,0.48405839883938223,0.6001183124334549,0.827250596115639,0.8758293192392033,14,2.8078138391133574,urban_dense
3521,High Mileage,66.60925926387945,28.68692880479979,233.8522100982854,0.1988474917652449,0.6106479164904206,0.8975020813603969,0.8009773282912619,13,4.256570944353871,highway
3522,High Mileage,70.77942653596672,8.763536315988032,209.65350212260245,0.2778590877862814,0.7145046104214272,0.8863347017126878,0.776825320773111,11,3.8813002840289426,urban_dense
3523,High Mileage,83.43283831724199,12.673817941442307,139.03410144581474,0.3676971965364971,0.6542502858167727,0.9030213543726837,0.8256653167607574,13,2.850590600260081,urban_dense
3524,High Mileage,68.11581330187826,26.260172126620777,222.17106099714837,0.3790877449177553,0.7788462420970956,0.8563300287343277,0.8246929176665523,13,4.800731377566582,urban_dense
3525,High Mileage,78.7162867471914,25.77639904329878,197.95305819253755,0.27700920505739,0.7304072761013942,0.8861149513091878,0.6408733738990643,11,4.649708086139818,urban_dense
3526,High Mileage,108.7177975887896,27.214925063586694,199.28544270931425,0.3103503296396121,0.645744765904183,0.8618910615457474,0.7918567183887755,13,4.09906281423189,urban_dense
3527,High Mileage,77.71391231013774,26.667670764270788,223.95548766307184,0.329517180704514,0.6978229060263644,0.9180737353067288,0.6245081843379217,15,4.170524561263665,urban_sparse
3528,High Mileage,62.44141904834111,20.992314622166997,245.32636148522724,0.3932338140933617,0.7964990681857187,0.873117532049494,0.8878195893459139,12,4.306425810321551,urban_dense
3529,High Mileage,72.90116254891787,15.932246034778958,216.05849161201402,0.3706646004162053,0.6836034174321032,0.8836527970479034,0.7308516591668575,15,3.633388984212922,urban_sparse
3530,High Mileage,67.99739020006089,21.900210821542277,166.2225557509478,0.3038183872052501,0.6042215352811438,0.8680031476133448,0.6775855378111915,9,3.37107444935616,urban_dense
3531,High Mileage,119.41349040346583,29.805287882362695,160.24159811241176,0.3260274320944556,0.7422627874613585,0.8540360982316043,0.8732386266873093,10,2.8816237913720095,urban_sparse
3532,High Mileage,60.80978854848065,15.411242192769047,155.7467046755733,0.3888572651408802,0.70535915083376,0.8448716435529475,0.6124023208970886,13,2.845870904364885,urban_dense
3533,High Mileage,118.5291028293807,39.36163792511942,192.17231732978087,0.3229730310554245,0.7376331743323796,0.9206008280385487,0.8764680082262112,12,4.454721663457216,urban_sparse
3534,High Mileage,111.16126917669658,22.97671026006193,176.0739230915912,0.3860069646141683,0.6215459393854634,0.8123714366540792,0.6915284207202567,12,3.471802017483668,highway
3535,High Mileage,76.4729508616821,22.327790583810515,180.22663876873503,0.3659724733885462,0.6131777485841905,0.9221364987978197,0.6156230191921088,13,3.2473086125540913,urban_sparse
3536,High Mileage,104.16128533820458,15.393108499954895,187.79449404371303,0.35428350159097793,0.6175367730679026,0.885915582607392,0.8451869659917374,11,4.592908937897503,urban_sparse
3537,High Mileage,118.1736102941476,57.95104648472803,173.38291329297329,0.31090199941667823,0.7235312426445787,0.9341903658588675,0.8524010393957261,13,3.1927823416679413,urban_dense
3538,High Mileage,116.69476342623659,43.83400149052369,237.15561248008268,0.2963039225278304,0.6879465574755768,0.9296140485209491,0.7014928698684989,13,5.813171704490045,urban_dense
3539,High Mileage,95.21595796582886,23.965697932341364,120.1964656580081,0.32266141582515967,0.7059429040890415,0.8372997602141189,0.7744931621546944,14,2.2391215330496186,highway
3540,High Mileage,110.04363079615696,11.539360784359612,182.05699609242157,0.21320928239666195,0.6474601158958609,0.8557324088977541,0.6581572410456759,13,3.875827595486103,urban_dense
3541,High Mileage,105.66081676885713,51.98885046416663,207.38886415634252,0.3485562739851197,0.7853508780292129,0.8801810735610391,0.6034774081497628,14,4.283906918355195,urban_dense
3542,High Mileage,91.07528783404035,17.020351656275786,122.51764182891101,0.25416768438204623,0.6798821831053012,0.8616495772775925,0.775745158881176,14,2.3122926597539877,urban_dense
3543,High Mileage,62.369097451815406,20.536755193717113,241.5329264987284,0.2741610327780718,0.6800697650830176,0.8334897702741415,0.7503311054762848,13,4.522389233121114,urban_dense
3544,High Mileage,94.62533070145932,15.665840595423623,194.5574062273606,0.2744454100458105,0.770852200572519,0.8392960460512521,0.7216610681762106,12,3.463414305684896,urban_dense
3545,High Mileage,92.9895847432683,28.351354004791443,230.8679306083065,0.3251588970667647,0.635620702996314,0.9471384503623885,0.6309697381672186,12,4.100367249895187,highway
3546,High Mileage,112.05926241426793,33.53538896289055,141.5974757552978,0.37559316264202214,0.6439269251946115,0.8967310531100675,0.8792706311841022,14,3.0707760627514338,urban_sparse
3547,High Mileage,91.73737109309292,26.096734142851723,145.71219513112734,0.4287840276801772,0.6184749452050841,0.886488823547509,0.6072828122114218,13,2.567168702454199,highway
3548,High Mileage,108.24153110669599,52.15799735405776,205.17463722072148,0.2967062951894982,0.6718101644121314,0.8673144907757795,0.6026079904780989,12,3.9888880142992256,urban_dense
3549,High Mileage,69.01616119689592,25.09483066692737,218.33878735790523,0.31373984882385786,0.7053394320047199,0.884441317064161,0.6777865176937425,11,4.748460652404024,urban_dense
3550,High Mileage,97.90137036455833,33.938841398429254,197.53260038968963,0.3284193873124469,0.680112531759111,0.9482756761597066,0.6875423804527887,12,3.6038942068026323,urban_dense
3551,High Mileage,89.4874988088861,12.611270150676855,191.21903577103933,0.3979961263154456,0.6633641805669096,0.8068569973036208,0.7116586592940072,14,3.3399124483166234,urban_dense
3552,High Mileage,62.397500809599926,10.944881825462762,170.15134276297584,0.3499330859158788,0.7322776076071353,0.8857904499539557,0.6875518458859153,12,3.571441698096314,highway
3553,High Mileage,77.17277071414362,22.473697478615783,159.0290244955774,0.33450500393844795,0.7645836558050687,0.9153208332179519,0.6798269185446939,14,3.417325461910134,urban_sparse
3554,High Mileage,83.14847934296843,23.725822699453918,235.0914591238657,0.3055150826108311,0.6143268946412307,0.9389989111316398,0.7854528456771736,13,4.70872204171054,urban_sparse
3555,High Mileage,95.32699534762551,28.687438912461474,212.3056989338486,0.3137467408396877,0.7211391212158694,0.8184683888920543,0.6874897549310204,13,4.118236734971105,urban_dense
3556,High Mileage,62.90384714334945,23.295889556091506,153.77421304607498,0.372346263777902,0.609609012842157,0.873009647550241,0.6870172326166641,12,2.633147219852784,highway
3557,High Mileage,112.24554906774743,36.29817107559809,214.65017874660631,0.33974459521303557,0.7388890997670299,0.8896510324181005,0.8212923968844805,12,5.191022728247996,highway
3558,High Mileage,78.363467746493,27.324175429541462,166.83243149920784,0.3891959561116686,0.7708023720121171,0.8661548623036817,0.6327806636467557,13,2.9871702604744375,urban_sparse
3559,High Mileage,106.36791201222744,14.89012445944284,142.46835076178502,0.2536437219800259,0.7987464537465153,0.8775455692898039,0.7088402345858719,13,2.405838884473542,urban_sparse
3560,High Mileage,82.96865052221118,22.91175397514238,224.66720234763218,0.3026370984602204,0.6849242441289495,0.8123348758764787,0.8133361084933227,11,3.877767165508944,urban_dense
3561,High Mileage,99.17808894817068,20.328768054782252,132.9622914326588,0.3997873631886462,0.6423987684351337,0.8338888790939667,0.839098967582684,13,3.237855905627602,highway
3562,High Mileage,83.74468156015794,11.635578875424528,179.2968271847692,0.30207407118359075,0.6811060660050434,0.8047529345296067,0.712136384459967,13,4.378729767184274,urban_dense
3563,High Mileage,116.15192212021631,48.1839629741551,125.51930253547789,0.34021257242842173,0.6916730701952344,0.8073840612444796,0.8777835127701418,14,2.68545058459342,urban_dense
3564,High Mileage,95.74831727887523,21.712320625688232,152.5255629532895,0.4308482864746819,0.7017322983470828,0.837342724419491,0.8975310304462101,12,2.575878044847936,urban_sparse
3565,High Mileage,94.43537778815927,25.470198477237517,199.86196809978998,0.33274868693221027,0.7937994539022757,0.8186966187998554,0.8594707085759881,13,3.6296009961499167,highway
3566,High Mileage,96.48607395192039,39.04610789236116,128.20892413397797,0.406395922630411,0.6316926162044235,0.9041337350557357,0.6798820286188126,14,2.408068581032892,urban_dense
3567,High Mileage,106.1861644846791,43.93741826157055,213.90982428469925,0.4782895805969191,0.652176171156643,0.8579358691592223,0.8583695154645348,11,3.5738698103564395,urban_dense
3568,High Mileage,88.42070151329696,24.039212448210243,175.1030972911152,0.2928979856085119,0.7969805018941077,0.81770138623639,0.8151132792982583,14,3.066865728166313,highway
3569,High Mileage,117.56966203774476,31.035906592326203,132.06355780351277,0.3235360535562874,0.7553405900510004,0.8480246697783904,0.764836717563377,10,2.7971597925178564,highway
3570,High Mileage,76.77638869775694,30.22789413342436,178.94379673974646,0.2948296085447186,0.6939046285005912,0.8054131614412819,0.7506751200889781,15,3.7762224024062476,urban_sparse
3571,High Mileage,72.68811895725342,19.735151094469245,205.40748068638072,0.33674111811435553,0.6041357611779078,0.9353713574996232,0.8362931798053406,13,4.25743102280557,urban_dense
3572,High Mileage,67.7950190290289,22.43346585686107,200.88021628629934,0.36654240234558355,0.6471969901855404,0.8617005640827737,0.8483189885747167,13,4.534690167716463,highway
3573,High Mileage,60.195799507867775,22.452592985254245,211.0679519979385,0.2806561134139326,0.6198133592217898,0.9035673840691887,0.7977869026441899,14,3.7251059150508756,urban_dense
3574,High Mileage,83.975492592421,28.446567711895828,236.93232069213278,0.3638000599764041,0.72939727455051,0.8651331219922063,0.6987939449480343,11,4.112611198091241,urban_sparse
3575,High Mileage,115.67514984176137,18.547401274717103,142.35020880419717,0.3603415105209787,0.7689611646551548,0.9256404273295478,0.6530319250019423,12,3.45861472602507,highway
3576,High Mileage,108.90762217315358,19.30715832581758,137.89408842698072,0.3639805507395742,0.608641552509662,0.8716158462262787,0.6781168049642793,10,2.899330434215073,urban_dense
3577,High Mileage,119.88519320898777,22.362981183099002,165.54142679940435,0.43536381419875253,0.7151138368007313,0.9408902200117084,0.8849930556231456,11,2.9041040289137388,urban_dense
3578,High Mileage,76.12920523950129,29.089349661633662,195.50930041946833,0.4020116552504342,0.6881712725497655,0.9017265392845812,0.6506512387740448,14,4.549290805667204,urban_sparse
3579,High Mileage,103.5223347105657,21.02305450498566,217.4385738004595,0.34940579107892494,0.6384176887395134,0.9331687325958253,0.6967720033767795,11,3.774481317228326,highway
3580,High Mileage,101.72658430593073,19.530065217552153,148.06162578579801,0.425531946935663,0.7466576454791936,0.8085297763210395,0.6605430030587726,11,3.242725183466558,urban_dense
3581,High Mileage,100.1438148705226,31.26542702182359,170.35842386998652,0.32107197663087955,0.7719668148711503,0.9029680804979383,0.6668511524645958,13,2.8422949002113236,urban_dense
3582,High Mileage,76.0115662656639,20.11105311914041,155.71120218021298,0.43175256284027286,0.7954050679353836,0.8296427063720921,0.7982948138711197,12,3.1902281838755013,urban_dense
3583,High Mileage,97.30194653144889,16.177330756084118,258.0309866210701,0.3688204123791335,0.7020026028773216,0.8467928312476063,0.6749332913240734,8,5.21048966535517,urban_dense
3584,High Mileage,111.78249538312531,24.94139919344101,236.82404788548007,0.2648791102252303,0.6733343843982591,0.803951990783045,0.7373863905681988,11,4.095434435112977,urban_dense
3585,High Mileage,78.7803678622942,27.50686967145207,146.0754020277223,0.33049180844636744,0.7791810082561874,0.8461338702160159,0.8086616033412692,13,2.4743026627390554,highway
3586,High Mileage,68.39952631496581,20.912208082278003,142.84932527142905,0.35054941721483907,0.6881205552975943,0.9288331332773604,0.8359316870814215,12,3.3110526864890604,urban_dense
3587,High Mileage,112.83785916627525,28.76565386449219,156.47648636071082,0.3811781904418865,0.7005154058514366,0.8613844361248141,0.794243100102978,8,3.8948608444917894,urban_sparse
3588,High Mileage,65.36577079978268,22.75211388464558,247.19642077615728,0.3462760556234522,0.6405637184563843,0.916585209434095,0.7424380863078455,8,5.675363526523087,highway
3589,High Mileage,118.62186343537384,13.202951716348887,222.9471751620599,0.3635912084010376,0.6212531531555255,0.862614669478882,0.7883676704294232,12,4.411514385421329,urban_dense
3590,High Mileage,66.16235511953994,30.276076396707737,121.20545933289051,0.39590186232705066,0.7378589937931253,0.8093620630852056,0.8803721065756551,11,2.692664164094516,urban_sparse
3591,High Mileage,85.43580041772911,17.349871830836445,234.101686460643,0.41867277646332357,0.7334857417428182,0.8827874084656724,0.6893686429377149,12,4.98503185126243,urban_sparse
3592,High Mileage,75.70738704158099,19.918034263687133,216.1334482403413,0.323850308610503,0.706085241076376,0.8185539790395086,0.8715069818520489,13,4.500525688901365,urban_dense
3593,High Mileage,99.92760707748315,47.93168049392913,120.38826949129542,0.36043419692074685,0.7666912260595827,0.8419670788312337,0.7553330175014406,12,2.021874108895066,urban_sparse
3594,High Mileage,84.13400585021026,18.227685652478332,187.96641336283847,0.30530801113125594,0.6586207715365364,0.8017899736030182,0.7983163086103232,9,3.867364431948488,urban_sparse
3595,High Mileage,60.36966577624954,21.108126676811988,172.74707009461977,0.2102939643453521,0.6798297292657491,0.8370884357721164,0.6777083607740149,13,3.3326825886232236,highway
3596,High Mileage,108.42746802696671,26.211915473733796,191.23693935392998,0.4128799753895498,0.6216763326109461,0.8352813510687734,0.7626750506563937,12,3.3771304327934852,urban_dense
3597,High Mileage,68.3074980324049,25.303593426924518,217.8210430353515,0.4044892434234304,0.6169219268769158,0.8999618464529698,0.6719844362029574,13,4.3609036851576635,urban_sparse
3598,High Mileage,108.85720654576672,54.39028114429616,196.83456655239027,0.20444693830422356,0.7246827564403535,0.8332163602400307,0.6677904375131318,11,3.9629858497975072,urban_dense
3599,High Mileage,114.81231145995366,17.727831218805036,194.3600219008307,0.33463228090893515,0.713022185583748,0.9448537263220631,0.7370843419028897,11,3.54709131734115,urban_sparse
3600,High Mileage,118.65107127429079,45.58977508874015,179.24588331566812,0.3415794925261832,0.7655213886172347,0.9144104055443942,0.732903712894709,11,3.092630998324332,urban_dense
3601,High Mileage,60.33006014446041,27.585877827333515,134.16346624093225,0.32873393115801103,0.7640589634487247,0.8411087244039241,0.7654564976331596,12,2.245726873334562,urban_sparse
3602,High Mileage,111.59654193604257,32.18424232115761,209.81254225721682,0.35901806214654924,0.7866673143977728,0.9283888273278478,0.841072059303297,12,4.456769440930223,urban_sparse
3603,High Mileage,76.37454528360661,8.542433991013354,180.0431248535494,0.4867855167692398,0.7003671616240854,0.8473197566199632,0.7415308919251733,12,3.064606806833167,urban_sparse
3604,High Mileage,73.10964156883466,22.267505901035005,172.86169739707043,0.38927814100509983,0.6294585714862766,0.8112545757029026,0.6187757397527968,12,3.7858523950889134,urban_sparse
3605,High Mileage,95.16358477812854,13.620910651972792,158.60098883640012,0.4626782944453747,0.7033359485794144,0.9481798740565053,0.7964600570877796,11,3.134823680993384,urban_sparse
3606,High Mileage,115.60206430319396,51.259560918011566,149.79477123739736,0.4101124469520383,0.6591339153547374,0.80311845327454,0.8222504608244351,12,3.170768346758554,urban_sparse
3607,High Mileage,109.63204015045574,12.154257883832702,185.7776523576797,0.2520882392965948,0.7974345268786707,0.8502670785514446,0.8596690706767915,14,3.305878109251265,urban_sparse
3608,High Mileage,85.5142635208347,12.073090199875127,231.76335838534504,0.3140308218006535,0.7237113794871896,0.8819050541575915,0.7244942322452511,11,4.7958990136489446,urban_dense
3609,High Mileage,100.16592957523,39.867918061921884,257.452444973653,0.3273852609675711,0.6233634262668223,0.9215219383198189,0.7383531018038598,12,5.132713504862403,urban_dense
3610,High Mileage,105.68967476881951,50.10744965018423,201.63428714863966,0.4190464651628556,0.7315994327063684,0.9197545295490004,0.7486365818022085,14,3.474235618595266,highway
3611,High Mileage,114.68188513639592,22.083846245511733,221.17415184366368,0.3431498311266769,0.6511118589294018,0.8300182404613127,0.7270728337495007,12,3.702480546440626,urban_sparse
3612,High Mileage,63.17804763733564,24.142023927880825,225.71971373974523,0.24304534403440814,0.7312477275087214,0.9487796697273952,0.7410163217886224,11,3.8499587585600463,urban_dense
3613,High Mileage,95.29236161129938,41.41963288041033,229.4877463326181,0.2926700114246165,0.7603047177882327,0.8994595344929139,0.8438336386951845,14,5.722806097408075,urban_dense
